,Unnamed: 0,State,Account_Length,Area_code,Phone,International_Plan,VMail_Plan,VMail_Message,Day_Mins,Day_calls,Day_Charge,Eve_Mins,Eve_calls,Eve_Charge,Night_Mins,Night_Calls,Night_Charge,International_Mins,International_Calls,International_Charge,CustServ_Calls,Churn
3370,3370,4,0.25980392156862747,0.06862745098039191, 334-9483,0.0,0.0,0.0,0.7565247252747253,0.7115384615384616,0.7565656565656567,0.5023923444976077,0.37383177570093457,0.5023819835426592,0.3213757396449703,0.23076923076923073,0.3484757919904363,0.553956834532374,0.6000000000000001,0.5546666666666666,0.0,0
3371,3371,42,0.7843137254901961,0.06862745098039191, 329-1253,0.0,0.0,0.0,0.4502060439560439,0.7403846153846155,0.4501010101010101,0.791682002208318,0.2897196261682243,0.7916847119965352,0.4264053254437869,0.35576923076923084,0.42498505678422,0.7194244604316546,0.6000000000000001,0.72,0.1111111111111111,0
3372,3372,51,0.607843137254902,1.0, 376-8749,1.0,0.0,0.0,0.4244505494505494,0.6153846153846155,0.4244444444444445,0.3364004416635996,0.7383177570093458,0.3360762234733651,0.6667899408284022,0.5961538461538461,0.5995218170950388,0.3525179856115109,0.1,0.35200000000000004,0.2222222222222222,1
3373,3373,8,0.946078431372549,0.06862745098039191, 403-2167,0.0,0.0,0.0,0.7664835164835165,0.2692307692307693,0.7664646464646465,0.8895841001104159,0.38317757009345793,0.8895625812039843,0.6512573964497042,0.5576923076923078,0.5881649731022116,0.7338129496402876,0.4,0.7333333333333334,0.1111111111111111,1
3374,3374,21,0.33333333333333337,1.0, 399-2766,0.0,1.0,0.9523809523809523,0.14388736263736263,0.5576923076923078,0.14383838383838388,0.35848362164151637,0.4392523364485981,0.3581637072325682,0.4545118343195265,0.326923076923077,0.4453078302450687,0.6546762589928057,0.6000000000000001,0.6559999999999999,0.1111111111111111,0
3375,3375,13,0.6862745098039216,0.06862745098039191, 365-5972,0.0,1.0,0.7857142857142857,0.45776098901098905,0.7596153846153847,0.45777777777777784,0.444608023555392,0.5514018691588785,0.4443482026851451,0.5706360946745561,0.28846153846153844,0.529587567244471,0.5467625899280575,0.4,0.5466666666666666,0.2222222222222222,0
3376,3376,46,0.4754901960784314,0.06862745098039191, 398-6972,0.0,0.0,0.0,0.9344093406593407,0.16346153846153844,0.9343434343434345,0.2734633787265367,0.4672897196261681,0.27327847553053264,0.49963017751479283,0.4903846153846154,0.9641362821279139,0.4892086330935251,0.4,0.48799999999999993,0.2222222222222222,1
3377,3377,4,0.5343137254901961,1.0, 387-4946,0.0,0.0,0.0,0.4824862637362637,0.41346153846153844,0.48242424242424253,0.6337872653662128,0.7476635514018692,0.6336076223473366,0.47781065088757385,0.6346153846153847,0.4620442319187089,0.43884892086330934,0.8,0.4399999999999999,0.0,0
3378,3378,18,0.3382352941176471,0.06862745098039191, 390-1881,0.0,0.0,0.0,0.4601648351648351,0.0,0.4602020202020203,0.5723224144276777,0.14018691588785043,0.5721091381550454,0.47263313609467444,0.548076923076923,0.45845786013150036,0.5251798561151078,0.8,0.5253333333333334,0.3333333333333333,0
3379,3379,32,0.3480392156862745,0.06862745098039191, 412-5272,0.0,0.0,0.0,0.5343406593406593,0.6057692307692307,0.5343434343434345,0.6525579683474421,0.5233644859813082,0.6526634906886097,0.7855029585798816,0.451923076923077,0.6855947399880454,0.07194244604316552,0.30000000000000004,0.07199999999999995,0.1111111111111111,0
3380,3380,1,0.3186274509803922,0.06862745098039191, 381-5680,0.0,0.0,0.0,0.7022664835164835,0.6923076923076924,0.7022222222222222,0.6109679793890321,0.5887850467289719,0.6110870506712862,0.32285502958579876,0.326923076923077,0.3496712492528392,0.3741007194244604,0.30000000000000004,0.37333333333333324,0.1111111111111111,0
3381,3381,3,0.3823529411764706,1.0, 420-6493,0.0,0.0,0.0,0.29601648351648346,0.6153846153846155,0.29595959595959603,0.8041958041958044,0.5607476635514017,0.8042442615851016,0.21227810650887569,0.33653846153846156,0.26897788404064554,0.2877697841726619,0.4,0.288,0.1111111111111111,0
3382,3382,14,0.29411764705882354,0.0, 388-2010,0.0,0.0,0.0,0.5951236263736264,0.5192307692307693,0.5951515151515152,0.9635627530364375,0.45794392523364474,0.9636206149848418,0.5036982248520709,0.24038461538461542,0.4811715481171548,0.4820143884892086,0.8,0.48266666666666663,0.1111111111111111,1
3383,3383,24,0.47058823529411764,1.0, 358-4056,1.0,0.0,0.0,0.6713598901098901,0.798076923076923,0.6713131313131314,0.7250644092749358,0.8317757009345794,0.7249891728020789,0.33801775147928986,0.46153846153846156,0.36043036461446504,0.24460431654676257,0.4,0.24533333333333335,0.0,0
3384,3384,41,0.303921568627451,0.06862745098039191, 330-7635,0.0,0.0,0.0,0.2657967032967033,0.451923076923077,0.26585858585858585,0.5406698564593302,0.18691588785046725,0.5404937202252057,0.5983727810650887,0.46153846153846156,0.5499103407053197,0.553956834532374,0.8,0.5546666666666666,0.0,0
3385,3385,17,0.37254901960784315,0.0, 392-2572,0.0,1.0,0.8571428571428571,0.47081043956043944,0.3846153846153847,0.47070707070707074,0.35811556864188443,0.6074766355140186,0.3581637072325682,0.7174556213017749,0.6442307692307693,0.6365809922295278,0.60431654676259,0.4,0.6053333333333333,0.2222222222222222,0
3386,3386,11,0.35294117647058826,0.0, 420-6548,0.0,0.0,0.0,0.5501373626373627,0.47115384615384615,0.5501010101010102,0.11961722488038282,0.3925233644859813,0.11953226504980513,0.6560650887573962,0.34615384615384615,0.5917513448894202,0.9208633093525178,0.4,0.9199999999999999,0.1111111111111111,0
3387,3387,17,0.5098039215686274,1.0, 373-7432,0.0,0.0,0.0,0.4553571428571428,0.4326923076923077,0.4553535353535354,0.6249539933750461,0.5233644859813082,0.624945864010394,0.3846153846153845,0.701923076923077,0.3945008965929468,0.2517985611510792,0.5,0.25066666666666665,0.3333333333333333,0
3388,3388,8,0.7745098039215687,0.0, 385-9556,0.0,0.0,0.0,0.49793956043956045,0.5288461538461539,0.4979797979797981,0.4751564225248437,0.9439252336448598,0.4750974447812907,0.6860207100591713,0.5865384615384616,0.6132695756126719,0.7194244604316546,0.5,0.72,0.0,0
3389,3389,32,0.4019607843137255,1.0, 365-6692,0.0,0.0,0.0,0.3245192307692307,0.3173076923076923,0.3244444444444445,0.46153846153846156,0.6542056074766356,0.4612386314421828,0.5669378698224852,0.673076923076923,0.5271966527196652,0.4604316546762591,0.4,0.4613333333333333,0.2222222222222222,0
3390,3390,46,0.45098039215686275,1.0, 416-7735,0.0,0.0,0.0,0.6195054945054945,0.576923076923077,0.6195959595959597,0.6131762973868238,0.21495327102803735,0.6132524902555218,0.28994082840236673,0.826923076923077,0.3251643753735804,0.7050359712230214,0.4,0.704,0.0,0
3391,3391,20,0.5147058823529412,0.0, 379-6824,0.0,1.0,0.5238095238095237,0.6301510989010989,0.33653846153846156,0.63010101010101,0.6628634523371366,0.21495327102803735,0.6626245127760935,0.24667159763313606,0.4903846153846154,0.2940824865511058,0.4100719424460431,0.6000000000000001,0.4106666666666667,0.1111111111111111,0
3392,3392,12,0.4754901960784314,0.06862745098039191, 364-1015,0.0,0.0,0.0,0.6071428571428571,0.16346153846153844,0.6070707070707072,0.5899889584100111,0.4485981308411215,0.5898657427457774,0.6187130177514792,0.3173076923076923,0.5648535564853556,0.4676258992805756,0.30000000000000004,0.4666666666666666,0.2222222222222222,0
3393,3393,9,0.7941176470588235,0.06862745098039191, 419-2100,0.0,0.0,0.0,0.1610576923076923,0.451923076923077,0.16101010101010105,0.22414427677585577,0.5233644859813082,0.22390645300996104,0.39053254437869817,0.5673076923076924,0.39868499701135685,0.33093525179856115,0.4,0.3306666666666667,0.1111111111111111,0
3394,3394,15,0.8235294117647058,0.0, 354-7187,0.0,1.0,0.5238095238095237,0.3914835164835164,0.5288461538461539,0.3915151515151516,0.5259477364740522,0.411214953271028,0.5257687310524036,0.7385355029585796,0.42307692307692313,0.6515242080095636,0.5755395683453237,0.7000000000000001,0.5760000000000001,0.2222222222222222,0
3395,3395,27,0.5392156862745098,0.06862745098039191, 341-8937,0.0,0.0,0.0,0.9254807692307693,0.07692307692307698,0.9254545454545455,0.3433934486566066,0.5046728971962615,0.3434387180597661,0.45303254437869805,0.6538461538461539,0.4441123729826659,0.6474820143884892,0.1,0.6479999999999999,0.1111111111111111,1
3396,3396,36,0.7941176470588235,1.0, 349-6523,0.0,0.0,0.0,0.8331043956043955,0.673076923076923,0.8331313131313133,0.187707029812293,0.411214953271028,0.18752706799480295,0.3868343195266272,0.40384615384615385,0.3956963538553497,0.5035971223021583,0.8,0.504,0.0,0
3397,3397,18,0.27450980392156865,1.0, 344-9632,0.0,0.0,0.0,0.41243131868131866,0.4903846153846154,0.4123232323232323,0.5513433934486567,0.4766355140186915,0.5513209181463836,0.6482988165680472,0.15384615384615385,0.5863717872086073,0.2949640287769784,0.7000000000000001,0.2959999999999999,0.1111111111111111,0
3398,3398,2,0.5686274509803921,0.06862745098039191, 410-6396,0.0,0.0,0.0,0.5611263736263736,0.2596153846153846,0.5612121212121213,0.4251012145748989,0.4205607476635514,0.42485924642702466,0.6227810650887573,0.6826923076923078,0.5672444710101613,0.5179856115107913,0.6000000000000001,0.5173333333333332,0.0,0
3399,3399,47,0.411764705882353,0.0, 409-7595,0.0,0.0,0.0,0.5975274725274725,0.08653846153846156,0.5975757575757575,0.17077659182922347,0.5981308411214954,0.1706366392377653,0.17603550295857984,0.6250000000000001,0.2426778242677824,0.6762589928057554,0.4,0.6773333333333333,0.1111111111111111,0
3400,3400,2,0.6421568627450981,0.06862745098039191, 412-1338,0.0,0.0,0.0,0.5662774725274725,0.5384615384615384,0.5662626262626264,0.3139492086860508,0.5046728971962615,0.31398873971416197,0.2640532544378697,0.5961538461538461,0.3066347878063359,0.4964028776978418,0.2,0.49599999999999994,0.1111111111111111,0
3401,3401,31,0.9264705882352942,0.06862745098039191, 388-9782,0.0,0.0,0.0,0.5528846153846153,0.451923076923077,0.552929292929293,0.6036069193963932,0.38317757009345793,0.6037245560848852,0.6579142011834318,0.451923076923077,0.5929468021518232,0.3021582733812949,0.30000000000000004,0.3013333333333333,0.3333333333333333,0
3402,3402,31,0.18627450980392155,1.0, 352-2984,0.0,0.0,0.0,0.29704670329670324,0.4903846153846154,0.29696969696969705,0.7482517482517484,0.48598130841121484,0.7483759203118233,0.12573964497041418,0.3846153846153847,0.20621637776449492,0.2661870503597122,0.2,0.26666666666666666,0.1111111111111111,0
3403,3403,34,0.4068627450980392,0.06862745098039191, 364-1173,0.0,0.0,0.0,0.5803571428571428,0.8076923076923078,0.5804040404040405,0.368421052631579,0.6542056074766356,0.368124729320052,0.36760355029585784,0.7211538461538461,0.38194859533771663,0.4964028776978418,0.0,0.49599999999999994,0.1111111111111111,0
3404,3404,5,0.3431372549019608,0.06862745098039191, 363-3364,0.0,0.0,0.0,0.6078296703296703,0.6346153846153847,0.607878787878788,0.6315789473684211,0.411214953271028,0.6314421827631009,0.5251479289940826,0.8365384615384616,0.4967124925283921,0.5683453237410072,0.5,0.5679999999999998,0.4444444444444444,0
3405,3405,10,0.553921568627451,0.06862745098039191, 369-7164,0.0,0.0,0.0,0.4917582417582418,0.3653846153846154,0.4917171717171718,0.41295546558704455,0.48598130841121484,0.4127327847553053,0.44896449704142,0.33653846153846156,0.4411237298266587,0.7482014388489209,0.2,0.7493333333333334,0.1111111111111111,0
3406,3406,42,0.6568627450980392,0.06862745098039191, 332-1979,0.0,0.0,0.0,0.5037774725274725,0.42307692307692313,0.5038383838383839,0.3507545086492455,0.1495327102803738,0.35080121264616715,0.6164940828402365,0.28846153846153844,0.5630603705917514,0.2589928057553957,0.6000000000000001,0.25866666666666666,0.0,0
3407,3407,24,0.45098039215686275,0.06862745098039191, 346-6439,0.0,0.0,0.0,0.2936126373626373,0.5384615384615384,0.2935353535353536,0.5196908354803093,0.4485981308411215,0.5197055002165439,0.4319526627218934,0.5673076923076924,0.4285714285714286,0.44604316546762585,0.6000000000000001,0.4453333333333333,0.2222222222222222,0
3408,3408,6,0.3970588235294118,0.06862745098039191, 335-9578,0.0,0.0,0.0,0.47149725274725274,0.6153846153846155,0.47151515151515155,0.24806772175193229,0.3925233644859813,0.2477262884365526,0.43306213017751477,0.28846153846153844,0.4297668858338315,0.3884892086330936,0.9,0.38933333333333325,0.1111111111111111,0
3409,3409,1,0.3088235294117647,0.06862745098039191, 381-8901,0.0,0.0,0.0,0.43097527472527464,0.5961538461538461,0.430909090909091,0.39602502760397507,0.4672897196261681,0.39584235599826756,0.1460798816568047,0.07692307692307698,0.22056186491332935,0.2805755395683453,0.2,0.27999999999999997,0.0,1
3410,3410,38,0.36764705882352944,0.0, 412-7113,0.0,1.0,0.2857142857142857,0.21737637362637363,0.5,0.21737373737373739,0.45344129554655876,0.6728971962616823,0.4534430489389346,0.4116124260355029,0.1923076923076923,0.4142259414225941,0.8417266187050358,0.30000000000000004,0.8426666666666667,0.1111111111111111,0
3411,3411,16,0.5441176470588236,0.06862745098039191, 384-3793,0.0,0.0,0.0,0.2537774725274725,0.7500000000000001,0.2537373737373738,0.5461906514538094,0.5514018691588785,0.5461238631442181,0.5273668639053253,0.42307692307692313,0.4979079497907949,0.32374100719424465,0.30000000000000004,0.3226666666666666,0.1111111111111111,0
3412,3412,9,0.5490196078431373,0.0, 402-8337,1.0,0.0,0.0,0.29979395604395603,0.48076923076923084,0.2997979797979798,0.5870445344129556,0.6448598130841121,0.5868341273278475,0.7463017751479288,0.9615384615384616,0.6575014943215779,0.5899280575539567,0.5,0.5893333333333333,0.3333333333333333,0
3413,3413,46,0.6666666666666666,0.06862745098039191, 373-1223,0.0,0.0,0.0,0.3756868131868132,0.6826923076923078,0.3757575757575758,0.3790945896209055,0.3925233644859813,0.37895192724122995,0.4045857988165679,0.2692307692307693,0.4088463837417812,0.19424460431654672,0.4,0.1946666666666666,0.5555555555555556,1
3414,3414,39,0.6225490196078431,0.0, 332-5607,0.0,0.0,0.0,0.2314560439560439,0.375,0.23151515151515156,0.41553183658446824,0.4672897196261681,0.4153313122563881,0.5928254437869822,0.6826923076923078,0.5457262402869097,0.3812949640287769,0.5,0.38133333333333336,0.1111111111111111,0
3415,3415,34,0.4068627450980392,0.06862745098039191, 387-9616,0.0,0.0,0.0,0.8207417582417583,0.6826923076923078,0.8208080808080809,0.29370629370629375,0.7102803738317758,0.29363360762234736,0.7488905325443784,0.5,0.6592946802151823,0.4676258992805756,0.5,0.4666666666666666,0.2222222222222222,0
3416,3416,5,0.6813725490196079,1.0, 418-2714,0.0,0.0,0.0,0.5425824175824175,0.326923076923077,0.5426262626262627,0.7213838792786162,0.5607476635514017,0.7215244694673018,0.6494082840236686,0.4326923076923077,0.5869695158398087,0.7122302158273381,0.5,0.712,0.2222222222222222,0
3417,3417,11,0.5147058823529412,0.06862745098039191, 375-3233,0.0,0.0,0.0,0.5072115384615384,0.46153846153846156,0.5072727272727273,0.4762605815237394,0.42990654205607476,0.4759636206149849,0.5687869822485205,0.6250000000000001,0.5283921099820682,0.30935251798561153,0.2,0.3093333333333333,0.2222222222222222,0
3418,3418,46,0.8088235294117647,1.0, 367-9965,0.0,1.0,0.7619047619047619,0.3890796703296703,0.3653846153846154,0.38909090909090915,0.39124033860875973,0.6728971962616823,0.3910783889129493,0.5022189349112425,0.7307692307692307,0.4799760908547519,0.5683453237410072,0.4,0.5679999999999998,0.1111111111111111,0
3419,3419,36,0.6666666666666666,0.0, 413-6097,0.0,0.0,0.0,0.13976648351648346,0.5673076923076924,0.1397979797979798,0.7088700772911299,0.4766355140186915,0.7089649198787353,0.5129437869822484,0.673076923076923,0.48774656306037056,0.5107913669064748,0.30000000000000004,0.512,0.2222222222222222,0
3420,3420,36,0.7843137254901961,0.06862745098039191, 352-7899,0.0,0.0,0.0,0.5594093406593407,0.40384615384615385,0.5593939393939393,0.4493927125506074,0.514018691588785,0.4491121697704634,0.5676775147928992,0.40384615384615385,0.5271966527196652,0.42446043165467634,0.2,0.4239999999999999,0.1111111111111111,0
3421,3421,29,0.5833333333333334,0.06862745098039191, 402-2085,0.0,0.0,0.0,0.7489697802197801,0.451923076923077,0.7488888888888889,0.5391976444608024,0.3644859813084112,0.5391944564746645,0.6960059171597632,0.3173076923076923,0.6210400478182905,0.43884892086330934,0.4,0.4399999999999999,0.5555555555555556,1
3422,3422,36,0.9117647058823529,1.0, 329-9151,0.0,1.0,0.5952380952380952,0.5659340659340659,0.15384615384615385,0.5658585858585858,0.25874125874125875,0.5887850467289719,0.25855348635773057,0.5351331360946745,0.28846153846153844,0.5038852361028093,0.5971223021582732,0.6000000000000001,0.5973333333333333,0.3333333333333333,0
3423,3423,8,0.4950980392156863,0.06862745098039191, 328-9400,0.0,1.0,0.5952380952380952,0.5233516483516484,0.548076923076923,0.5234343434343435,0.76555023923445,0.38317757009345793,0.7656994369857081,0.5573224852071006,0.41346153846153844,0.5200239091452481,0.5971223021582732,0.2,0.5973333333333333,0.2222222222222222,0
3424,3424,50,0.3970588235294118,0.0, 339-8651,0.0,0.0,0.0,0.5099587912087912,0.6057692307692307,0.50989898989899,0.8803827751196174,0.38317757009345793,0.8804677349501949,0.4589497041420118,0.6442307692307693,0.4482964734010758,0.4964028776978418,0.6000000000000001,0.49599999999999994,0.0,0
3425,3425,14,0.4852941176470588,1.0, 394-8091,0.0,1.0,0.5,0.17513736263736257,0.451923076923077,0.17515151515151517,0.46227456753772556,0.7383177570093458,0.462104807275877,0.5014792899408282,0.6250000000000001,0.47937836222355057,0.5971223021582732,0.4,0.5973333333333333,0.0,0
3426,3426,44,0.2156862745098039,0.0, 335-5130,0.0,0.0,0.0,0.31490384615384615,0.33653846153846156,0.314949494949495,0.3441295546558706,0.4953271028037382,0.34387180597661327,0.34245562130177515,0.47115384615384615,0.3634190077704722,0.5467625899280575,0.4,0.5466666666666666,0.3333333333333333,0
3427,3427,36,0.553921568627451,0.06862745098039191, 386-1651,0.0,0.0,0.0,0.25137362637362637,0.451923076923077,0.2513131313131313,0.382775119617225,0.5327102803738317,0.3828497184928541,0.3232248520710059,0.5865384615384616,0.3496712492528392,0.4100719424460431,0.2,0.4106666666666667,0.1111111111111111,0
3428,3428,1,0.20588235294117646,0.0, 380-5194,1.0,0.0,0.0,0.43063186813186816,0.42307692307692313,0.4307070707070707,0.6312108943687892,0.691588785046729,0.6310090948462537,0.1704881656804733,0.451923076923077,0.2384937238493724,0.7482014388489209,0.5,0.7493333333333334,0.1111111111111111,1
